Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,16,-1,1,1,1,1,,9497,1,1,0.0,0,0,0,0.0,0.0,3.279,0.0,64.286,24.242,0.0,1,1,0
1,15,1,1,1,1,1,0.0,0,1,1,1.48,0,0,0,0.0,100.0,1.605,0.0,100.0,90.0,0.0,1,0,0
1,17,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0,0.0,0.0,25.0,0.0,9.524,15.385,0.0,1,1,0
1,19,1,1,1,1,1,1.0,5844,1,1,100.0,0,0,0,100.0,0.0,6.897,100.0,79.487,100.0,0.0,1,1,0
1,15,-1,1,1,1,1,-1.0,9496,1,1,0.0,0,0,0,0.0,0.0,0.485,0.0,7.865,10.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,4383,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,1,-1.0,7670,1,1,6.25,0,0,0,0.0,0.0,14.583,0.0,75.0,100.0,0.0,1,1,0
1,16,-1,1,1,1,2,1.0,0,1,1,0.0,0,0,0,0.0,0.0,23.256,0.0,100.0,100.0,0.0,1,0,0
1,18,-1,1,1,1,1,,4017,1,1,100.0,0,0,0,0.0,0.0,20.0,100.0,100.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,,2557,1,1,3.7,0,0,0,0.0,0.0,0.0,20.0,61.538,40.0,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,2557,1,1,6.67,0,0,0,0.0,0.0,2.439,25.0,56.25,40.0,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,5844,1,1,73.33,0,0,0,0.0,0.0,4.037,0.0,0.0,12.5,0.0,1,1,0
1,15,0,1,1,1,1,1.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,0.0,5114,1,1,0.0,0,0,0,0.0,100.0,0.0,100.0,33.333,96.875,0.0,0,1,0
1,14,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,100.0,13.542,0.0,0.0,13.636,0.0,1,0,0
1,19,1,1,1,1,1,1.0,0,1,1,95.24,0,0,0,0.0,100.0,11.111,100.0,85.714,88.889,0.0,1,1,0
1,27,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0,0.0,0.0,7.865,0.0,0.0,86.486,33.33333333333333,1,1,0
1,15,1,1,1,1,1,0.0,6208,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,7.394,84.615,0.0,1,1,0
1,19,1,1,1,1,1,0.0,6940,-1,1,2.68,0,0,0,0.0,0.0,1.111,55.556,42.857,68.75,0.0,1,1,0
1,14,1,1,1,1,1,-1.0,0,1,1,40.0,0,0,0,0.0,100.0,14.286,27.273,44.444,88.889,0.0,1,1,0
1,18,1,1,1,1,1,1.0,9130,1,1,11.11,0,0,0,0.0,0.0,5.755,40.0,50.0,14.815,0.0,1,1,0
1,19,0,1,1,1,1,0.0,731,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0.0,0.0,4.43,0.0,0.0,40.0,0.0,1,0,0
1,27,-1,1,1,1,1,,5844,1,1,0.0,0,0,0,0.0,0.0,8.834,0.0,85.714,88.889,0.0,1,1,0
1,19,1,1,1,1,1,0.0,5113,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,,0,1,1,0.0,0,0,0,0.0,0.0,4.615,0.0,6.667,12.281,0.0,1,0,0
1,22,-1,1,1,1,1,0.0,8765,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,,3287,1,1,51.52,0,0,0,0.0,100.0,11.842,10.191,13.636,2.564,0.0,1,1,0
1,15,1,1,1,1,1,,5165,1,1,10.71,0,0,0,0.0,0.0,23.214,25.0,60.0,75.0,0.0,1,1,0
1,14,1,1,1,1,1,1.0,0,1,1,23.08,0,0,0,0.0,0.0,3.205,41.667,75.0,22.222,0.0,1,0,0
1,26,1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0.0,66.67,2.033,0.0,66.667,71.429,0.0,1,0,0
1,19,1,1,1,1,1,,7376,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,15,-1,1,1,1,1,-1.0,0,1,1,9.38,0,0,0,0.0,0.0,77.778,0.0,33.333,100.0,0.0,1,1,0
1,27,1,1,1,1,2,1.0,9180,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,0.0,4750,1,1,100.0,0,0,0,0.0,100.0,8.767,20.657,19.444,22.581,0.0,1,1,0
1,18,1,1,1,1,1,0.0,4383,1,1,0.0,0,0,0,0.0,0.0,16.0,0.0,55.556,100.0,0.0,1,1,0
1,22,1,1,1,1,1,,9131,1,1,2.94,0,0,0,0.0,0.0,0.877,6.41,40.0,14.286,0.0,1,1,0
-1,15,-1,1,1,1,1,1.0,9440,1,1,100.0,0,0,0,0.0,0.0,98.63,0.0,0.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,,5844,1,1,0.6,0,0,0,0.0,0.0,31.092,0.0,26.316,15.0,0.0,1,1,0
1,19,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,-1.0,0,1,1,64.09,0,0,0,0.0,0.0,11.507,53.226,72.0,82.5,0.0,1,0,0
1,17,1,1,1,1,1,0.0,6370,1,1,0.0,0,0,0,0.0,0.0,11.688,28.571,100.0,75.0,0.0,1,1,0
1,21,1,1,1,1,1,1.0,3653,1,1,0.0,0,0,0,0.0,0.0,8.264,0.0,24.324,51.351,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,0,1,1,2.63,0,0,0,0.0,0.0,0.86,6.452,15.152,6.452,0.0,1,0,0
1,15,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,26.667,0.0,100.0,100.0,0.0,1,0,0
1,15,1,1,1,1,1,0.0,12051,1,1,0.0,0,0,0,0.0,100.0,0.0,50.0,100.0,100.0,0.0,0,1,0
1,19,-1,1,1,1,1,-1.0,9130,1,1,83.33,0,0,0,0.0,0.0,73.469,100.0,100.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,,1826,-1,1,9.52,0,0,0,0.0,0.0,74.0,0.0,50.0,100.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,1096,-1,1,0.0,0,0,0,0.0,0.0,2.909,0.0,100.0,100.0,0.0,1,1,0
