Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,18,1,1,1,1,1,,4018,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1,1,0
1,19,1,1,1,1,1,,6575,1,1,72.83,0,0.0,0,0.0,100.0,19.903,0.0,100.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,4383,1,1,7.69,0,0.0,0,0.0,0.0,21.212,63.636,91.892,45.0,0.0,1,1,0
1,17,-1,1,1,1,1,,4748,1,1,0.0,0,0.0,0,0.0,100.0,5.263,63.636,26.23,92.157,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,100.0,3.968,0.0,100.0,25.0,0.0,1,1,0
1,25,1,1,1,1,1,-1.0,5479,-1,1,15.0,0,0.0,0,0.0,0.0,7.317,30.0,66.667,33.333,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,2557,1,1,0.0,0,0.0,0,0.0,100.0,4.701,41.667,50.0,87.5,0.0,1,1,0
1,17,1,1,1,1,2,1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,0.0,6940,1,1,0.0,0,0.0,0,0.0,0.0,1.06,0.0,50.0,100.0,0.0,1,1,0
1,16,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,0.0,1096,1,1,0.0,0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0
1,17,0,1,1,1,2,0.0,9493,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,26,1,1,1,1,2,0.0,0,1,1,0.0,0,0.0,0,0.0,0.0,10.0,0.0,58.824,75.0,0.0,1,0,0
1,21,-1,1,1,1,1,,4018,-1,1,0.0,0,0.0,0,0.0,100.0,8.696,0.0,100.0,60.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,7305,1,1,0.0,0,0.0,0,0.0,100.0,5.128,0.0,31.25,16.667,0.0,1,1,0
1,16,1,1,1,1,1,,9663,1,1,100.0,0,0.0,0,0.0,0.0,16.256,0.0,36.0,87.5,0.0,1,1,0
1,18,1,1,1,1,1,0.0,4748,1,1,100.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,60.0,0.0,0,1,0
1,18,1,1,1,1,1,-1.0,731,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,1.0,3653,1,1,5.77,0,0.0,0,0.0,100.0,16.97,22.222,18.182,20.833,0.0,1,1,0
1,21,1,1,1,1,1,,1826,1,1,21.74,0,0.0,0,0.0,100.0,28.395,0.0,100.0,86.667,0.0,1,1,0
1,24,-1,1,1,1,2,-1.0,0,-1,1,7.14,0,0.0,0,0.0,0.0,2.66,0.0,8.611,100.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,4383,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
