Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,21,1,1,1,1,1,0.0,6575,1,1,65.75,0,0,0,0.0,0.0,9.36,30.328,19.048,75.0,0.0,1,1,0
1,16,1,1,1,1,1,0.0,0,1,1,0.0,0,0,0,0.0,0.0,27.778,25.0,100.0,75.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,10227,1,1,0.0,0,0,0,0.0,100.0,3.571,71.006,49.153,98.333,0.0,1,1,0
1,17,1,1,1,1,1,0.0,8400,1,1,72.97,0,0,0,94.23,0.0,25.749,67.925,0.0,92.857,0.0,1,1,0
1,27,1,1,1,1,1,1.0,4748,1,1,3.12,0,0,0,0.0,100.0,12.644,0.0,90.0,13.58,100.0,1,1,0
1,19,1,1,1,1,1,1.0,0,1,1,50.0,0,0,0,0.0,50.0,3.077,28.571,100.0,60.0,0.0,1,0,0
1,16,1,1,1,1,1,1.0,10957,1,1,0.0,0,0,0,0.0,100.0,11.472,50.0,100.0,5.556,0.0,1,1,0
1,16,0,1,1,1,1,0.0,4017,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,1.0,6575,1,1,0.0,0,0,0,0.0,0.0,4.0,38.403,57.143,50.0,0.0,1,1,0
1,18,-1,1,1,1,1,,3287,1,1,70.0,0,0,0,0.0,100.0,9.859,0.0,100.0,100.0,0.0,1,1,0
1,38,1,1,1,1,1,0.0,5113,1,1,2.13,0,0,0,0.0,0.0,0.0,83.333,13.043,85.714,0.0,1,1,0
1,12,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,50.0,23.127,88.889,85.0,47.222,0.0,1,0,0
1,33,1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,27.162,41.176,31.579,55.556,0.0,1,0,0
1,21,1,1,1,1,1,,5114,1,1,2.0,0,0,0,0.0,0.0,25.49,0.0,38.095,66.667,0.0,1,1,0
1,17,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,16,1,1,1,1,1,1.0,8786,1,1,97.7,0,0,0,0.0,0.0,42.105,0.0,75.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,9498,-1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,1,1,0
1,12,0,1,1,1,1,0.0,6574,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0.0,0.0,4.762,0.0,75.0,14.286,0.0,1,0,0
1,20,1,1,1,1,1,0.0,6209,1,1,100.0,0,0,0,0.0,0.0,18.519,100.0,100.0,27.273,0.0,1,1,0
1,19,1,1,1,1,1,,0,1,1,50.35,0,0,0,0.0,0.0,14.706,15.385,11.538,12.903,0.0,1,0,0
1,23,1,1,1,1,2,,0,1,1,4.76,0,0,0,0.0,100.0,6.545,26.506,34.615,25.49,0.0,1,0,0
1,12,0,1,1,1,1,0.0,9424,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,14,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,6.616,0.0,90.909,100.0,0.0,1,1,0
1,18,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0,0.0,0.0,38.095,0.0,100.0,40.0,100.0,1,0,0
-1,17,1,1,1,1,1,0.0,1096,1,1,0.0,0,0,0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,24,1,1,1,1,2,-1.0,0,1,1,4.55,0,0,0,0.0,100.0,28.75,66.667,81.818,95.833,0.0,1,0,0
1,19,-1,1,1,1,1,1.0,10226,-1,1,100.0,0,0,0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,1,1,0
1,21,-1,1,1,1,1,0.0,8401,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,-1,0
1,20,1,1,1,1,1,,6939,1,1,0.0,0,0,0,0.0,50.0,1.993,50.0,100.0,100.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,2191,-1,1,0.0,0,0,0,0.0,0.0,0.0,66.667,98.182,63.636,0.0,0,1,0
-1,21,1,1,1,1,1,,4018,1,1,0.0,0,0,0,0.0,0.0,18.889,0.214,53.846,3.226,0.0,1,1,0
1,19,1,1,1,1,1,0.0,8036,1,1,52.17,0,0,0,0.0,100.0,26.733,12.903,23.529,75.0,0.0,1,1,0
1,28,1,1,1,1,1,0.0,4383,1,1,0.0,0,0,0,0.0,0.0,12.676,14.315,20.0,7.407,0.0,1,1,0
1,26,1,1,1,1,1,-1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,21.053,86.705,91.667,81.132,0.0,1,1,0
1,19,1,1,1,1,1,-1.0,0,1,1,89.29,0,0,0,0.0,0.0,20.0,10.738,0.0,34.783,0.0,1,0,0
1,17,1,1,1,1,1,0.0,6940,1,1,1.82,0,0,0,0.0,50.0,6.829,40.921,53.488,25.0,0.0,1,1,0
1,20,1,1,1,1,1,,2557,1,1,100.0,0,0,0,0.0,0.0,81.25,0.0,0.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,0.0,2557,1,1,63.64,0,0,0,0.0,100.0,4.8,19.16,21.429,28.571,0.0,1,1,0
1,17,1,1,1,1,1,1.0,0,1,1,0.0,0,0,0,0.0,0.0,11.236,0.0,100.0,83.333,0.0,1,0,0
1,15,1,1,1,1,1,,7670,-1,1,0.0,0,0,0,0.0,100.0,11.538,0.0,64.557,81.25,0.0,1,1,0
