Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,112,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,113,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,103,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,91,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,92,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,80,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,81,-1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,63,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,42,1,1,1,1,1,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,43,1,1,1,1,1,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,138,1,1,1,1,4,-1.0,4748,-1,1,50.0,0.0,0.0,0,0.0,0.0,95.312,100.0,100.0,100.0,0.0,1,1,0
-1,129,-1,1,1,1,3,-1.0,4748,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,52,-1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
-1,53,1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
1,57,1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0
-1,55,1,1,1,1,5,0.0,3652,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,98,-1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
-1,99,1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
-1,96,1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
-1,95,-1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0
-1,34,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,69,1,-1,1,-1,3,-1.0,5479,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,29,-1,1,1,1,1,,0,1,1,99.82,0.0,0.0,0,0.0,0.0,28.028,100.0,100.0,100.0,0.0,1,-1,0
-1,101,-1,1,1,1,4,,11200,1,-1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,479,1,-1,-1,-1,26,0.0,0,-1,-1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0
1,31,-1,1,1,1,1,,731,1,1,0.0,0.0,0.0,0,0.0,0.0,30.0,7.229,0.0,6.25,0.0,1,1,0
-1,175,1,-1,1,-1,8,1.0,1461,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,1,1,0
1,67,1,-1,1,1,1,0.0,2922,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,68,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,67,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,67,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
1,39,1,1,1,1,1,,1461,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
