Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,20,-1,1,1,1,1,0.0,2192,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,16,1,1,1,1,2,,0,1,1,0.0,0,0,0.0,0.0,0.0,10.648,0.0,40.0,40.0,0.0,1,0,0
-1,18,1,1,1,1,1,0.0,5844,-1,1,3.7,0,0,0.0,0.0,0.0,4.294,30.0,80.0,33.333,0.0,1,1,0
1,20,1,1,1,1,1,0.0,9131,1,1,50.0,0,0,0.0,0.0,100.0,1.156,11.538,36.364,18.75,0.0,1,1,0
1,19,0,1,1,1,1,0.0,5479,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,6575,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,1,1.0,5114,1,1,0.0,0,0,0.0,0.0,0.0,36.842,0.0,38.136,100.0,0.0,1,1,0
1,16,-1,1,1,1,1,0.0,7670,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,33.333,100.0,0.0,0.0,0,1,0
1,26,1,1,1,1,2,-1.0,0,1,1,22.86,0,0,0.0,0.0,100.0,6.294,25.0,27.273,36.364,0.0,1,0,0
1,16,1,1,1,1,1,,9157,1,1,93.75,0,0,0.0,0.0,0.0,6.349,0.0,1.417,66.667,0.0,1,1,0
1,13,-1,1,1,1,1,1.0,10005,-1,1,0.0,0,0,0.0,0.0,0.0,1.54,0.452,2.913,0.495,0.0,1,1,0
1,18,1,1,1,1,1,,0,1,1,3.85,0,0,0.0,0.0,0.0,7.595,62.5,100.0,100.0,0.0,1,0,0
1,16,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,14,-1,1,1,1,1,,0,1,1,0.0,0,0,0.0,0.0,100.0,8.333,0.0,22.222,0.0,0.0,1,0,0
-1,19,-1,1,1,1,1,,2192,-1,1,100.0,0,0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,,6209,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,37.5,80.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0.0,0.0,0.0,1.946,12.5,38.462,18.182,0.0,1,1,0
1,21,1,1,1,1,1,,2192,1,1,0.0,0,0,0.0,0.0,80.0,43.902,0.0,71.429,53.846,0.0,1,1,0
1,17,-1,1,1,1,1,0.0,6209,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,52.941,100.0,90.0,0.0,1,1,0
1,18,-1,1,1,1,1,,5844,1,1,0.0,0,0,0.0,0.0,0.0,3.676,0.0,0.0,3.902,0.0,1,1,0
1,22,1,1,1,1,1,0.0,0,-1,1,10.0,0,0,0.0,0.0,0.0,2.564,66.667,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,-1.0,0,1,1,1.05,0,0,0.0,0.0,0.0,2.529,0.0,53.333,8.333,0.0,1,0,0
1,18,-1,1,1,1,1,1.0,7305,1,1,0.0,0,0,0.0,0.0,0.0,33.333,0.0,0.0,20.0,0.0,1,1,0
1,25,0,1,1,1,1,0.0,6940,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,22,1,1,1,1,1,0.0,0,1,1,93.33,0,0,0.0,100.0,0.0,28.27,89.474,73.27,25.0,0.0,1,0,0
1,13,-1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,15.108,100.0,0.0,90.0,0.0,1,1,0
1,20,0,1,1,1,1,0.0,8401,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,1,1,1,1,1,-1.0,5113,1,1,67.65,0,0,0.0,0.0,0.0,0.997,61.905,61.538,83.333,0.0,1,1,0
1,18,1,1,1,1,1,,9863,1,1,0.0,0,0,0.0,0.0,0.0,4.878,0.0,100.0,100.0,0.0,1,1,0
1,32,1,1,1,1,1,1.0,2557,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,,6575,1,1,0.0,0,0,0.0,0.0,0.0,2.941,100.0,100.0,100.0,0.0,1,1,0
1,16,-1,1,1,1,1,-1.0,7305,1,1,98.31,0,0,0.0,0.0,0.0,25.088,22.222,0.0,77.778,0.0,1,1,0
1,19,0,1,1,1,1,0.0,3287,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,17,1,1,1,1,1,,6573,-1,1,0.0,0,0,0.0,0.0,0.0,4.155,0.0,42.857,100.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,5844,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,19,0,1,1,1,1,0.0,5114,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,1,1,1,1,1,1.0,7305,1,1,0.0,0,0,0.0,0.0,0.0,11.987,0.0,53.846,0.0,0.0,1,1,0
1,19,1,1,1,1,1,,6940,1,1,0.62,0,0,0.0,0.0,0.0,1.852,0.0,27.778,58.333,0.0,1,1,0
1,20,1,1,1,1,1,1.0,0,1,1,5.0,0,0,0.0,0.0,100.0,3.509,29.032,19.231,42.105,0.0,1,1,0
1,20,1,1,1,1,1,,8766,1,1,0.0,0,0,0.0,0.0,0.0,18.421,0.0,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,17,1,1,1,1,2,-1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,1.961,0.0,0.0,100.0,0.0,1,0,0
1,24,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,4.63,0.0,16.667,36.842,0.0,1,0,0
1,23,1,1,1,1,2,0.0,0,-1,1,97.44,0,0,0.0,100.0,0.0,25.806,0.0,0.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,731,1,1,50.0,0,0,0.0,0.0,0.0,38.462,0.0,20.0,8.333,0.0,1,1,0
1,17,1,1,1,1,1,1.0,3653,1,1,5.0,0,0,0.0,0.0,0.0,40.0,100.0,85.714,100.0,0.0,1,1,0
1,17,1,1,1,1,1,-1.0,5478,1,1,0.0,0,0,0.0,0.0,0.0,2.532,0.0,0.0,100.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,9863,1,1,11.11,0,0,0.0,0.0,0.0,19.141,51.765,73.077,86.667,0.0,1,1,0
1,15,1,1,1,1,1,0.0,6209,1,1,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
1,17,-1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,19,1,1,1,1,1,-1.0,0,1,1,0.0,0,0,0.0,0.0,100.0,0.813,0.0,66.667,10.0,0.0,1,0,0
1,22,-1,1,1,1,1,0.0,0,-1,1,75.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,23,-1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,73.913,100.0,100.0,100.0,0.0,1,1,0
1,18,1,1,1,1,1,0.0,0,1,1,0.0,0,0,0.0,0.0,100.0,3.817,14.935,52.381,17.241,0.0,1,0,0
1,20,1,1,1,1,1,-1.0,5844,1,1,0.0,0,0,0.0,0.0,0.0,7.463,0.0,100.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,1.0,4748,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0,1,0
1,16,1,1,1,1,1,,7305,1,1,0.0,0,0,0.0,0.0,0.0,5.128,0.0,15.094,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0.0,0.0,100.0,3.797,0.0,72.727,96.774,100.0,1,0,0
1,21,1,1,1,1,1,,2557,1,1,1.41,0,0,0.0,0.0,0.0,0.685,14.286,25.0,0.0,0.0,1,1,0
1,17,-1,1,1,1,1,,7669,1,1,3.85,0,0,0.0,0.0,100.0,18.584,100.0,100.0,100.0,0.0,1,1,0
1,27,1,1,1,1,2,1.0,0,1,1,0.0,0,0,0.0,0.0,0.0,6.081,20.0,100.0,75.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,8042,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,20,1,1,1,1,2,0.0,11322,1,1,1.98,0,0,0.0,0.0,100.0,9.611,39.614,51.429,28.571,0.0,1,1,0
1,21,-1,1,1,1,1,-1.0,3287,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,13,1,1,1,1,1,1.0,6940,-1,1,0.0,0,0,0.0,0.0,0.0,44.5,0.0,7.407,0.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,2191,-1,1,100.0,0,0,0.0,0.0,100.0,16.667,93.023,100.0,100.0,0.0,1,1,0
1,17,1,1,1,1,1,1.0,0,1,1,100.0,0,0,0.0,0.0,0.0,95.522,0.0,0.0,100.0,0.0,1,0,0
1,18,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,0.0,0,-1,1,87.5,0,0,0.0,0.0,0.0,27.941,100.0,100.0,100.0,0.0,1,0,0
1,18,1,1,1,1,1,0.0,0,1,1,3.08,0,0,0.0,0.0,100.0,2.111,72.222,100.0,80.0,0.0,1,0,0
1,24,1,1,1,1,1,0.0,6575,1,1,0.0,0,0,0.0,0.0,0.0,2.439,16.129,18.75,35.294,0.0,1,0,0
1,15,-1,1,1,1,1,0.0,4383,-1,1,3.23,0,0,0.0,0.0,100.0,33.929,100.0,100.0,91.667,0.0,1,1,0
1,19,1,1,1,1,1,1.0,0,1,1,1.09,0,0,0.0,0.0,100.0,10.857,27.184,53.125,31.818,0.0,1,1,0
1,19,1,1,1,1,1,0.0,7426,-1,1,100.0,0,0,0.0,0.0,0.0,1.832,91.453,82.353,94.737,0.0,1,1,0
1,16,1,1,1,1,1,,6209,1,1,0.0,0,0,0.0,0.0,0.0,1.382,50.0,100.0,75.51,0.0,1,1,0
1,19,1,1,1,1,1,0.0,0,1,1,10.87,0,0,0.0,0.0,0.0,3.731,6.803,17.857,4.348,0.0,1,0,0
1,19,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,4.487,0.0,66.667,50.0,0.0,1,0,0
1,22,1,1,1,1,1,-1.0,4748,1,1,57.14,0,0,0.0,0.0,0.0,58.033,75.0,92.857,42.857,0.0,1,1,0
1,19,1,1,1,1,2,0.0,0,1,1,1.59,0,0,0.0,0.0,100.0,11.957,33.333,56.25,66.667,0.0,1,0,0
1,25,1,1,1,1,2,,0,-1,1,98.11,0,0,0.0,0.0,0.0,2.642,100.0,66.667,95.455,0.0,1,0,0
