Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,17,1,1,1,1,2,,8401,1,1,0.0,0,0.0,0,0.0,0.0,0.904,2.158,1.734,0.0,0.0,1,1,0
1,19,1,1,1,1,2,,0,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,1,0
1,24,1,1,1,1,1,,9131,1,1,100.0,0,0.0,0,0.0,0.0,41.667,50.0,100.0,0.0,0.0,1,1,0
1,20,1,1,1,1,1,1.0,9496,1,1,100.0,0,0.0,0,100.0,0.0,48.855,0.0,75.806,90.625,33.33333333333333,1,1,0
1,19,1,1,1,1,1,,3653,1,1,2.99,0,0.0,0,0.0,0.0,6.944,62.319,51.648,95.455,0.0,1,1,0
1,21,0,1,1,1,3,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,-1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1,-1,0
1,17,1,1,1,1,1,-1.0,5479,1,1,24.24,0,0.0,0,0.0,0.0,5.442,18.75,13.701,0.0,0.0,1,1,0
1,20,-1,1,1,1,2,1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,35.294,0.0,100.0,100.0,0.0,1,0,0
1,18,-1,1,1,1,1,,9130,1,1,1.85,0,0.0,0,0.0,0.0,6.061,0.0,31.383,0.0,50.0,1,1,0
1,19,1,1,1,1,1,-1.0,0,1,1,0.0,0,0.0,0,0.0,100.0,26.562,14.706,59.259,0.0,0.0,1,0,0
1,14,1,1,1,1,1,1.0,8766,1,1,100.0,0,0.0,0,91.67,0.0,0.685,33.333,100.0,7.143,0.0,1,1,0
1,21,1,1,1,1,2,1.0,8765,1,1,0.0,0,0.0,0,0.0,0.0,2.215,0.0,0.0,83.333,0.0,1,1,0
1,19,1,1,1,1,2,,6101,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,1,0
-1,23,-1,1,1,1,1,-1.0,731,-1,1,0.0,0,0.0,0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1,-1,0
1,20,1,1,1,1,1,,9861,1,1,4.04,0,0.0,0,0.0,0.0,2.32,0.0,91.667,85.714,0.0,1,1,0
-1,17,1,1,1,1,1,1.0,5844,-1,1,84.38,0,0.0,0,0.0,0.0,5.112,0.0,33.333,0.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,5113,-1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0
1,24,-1,1,1,1,2,1.0,8765,1,1,0.0,0,0.0,0,0.0,0.0,0.0,50.0,0.0,87.5,0.0,1,1,0
1,15,-1,1,1,1,1,-1.0,9132,1,1,0.0,0,0.0,0,0.0,0.0,97.542,0.0,0.046,95.238,0.0,1,1,0
1,20,1,1,1,1,1,1.0,10956,1,1,0.0,0,0.0,0,0.0,33.33,1.215,0.0,50.0,71.429,0.0,1,1,0
1,18,-1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,1,-1,0
1,22,1,1,1,1,2,0.0,0,1,1,0.43,0,0.0,0,0.0,75.0,3.042,33.333,61.538,6.667,0.0,1,1,0
1,20,1,1,1,1,1,0.0,0,-1,1,88.89,0,0.0,0,0.0,0.0,26.115,37.037,100.0,100.0,0.0,1,1,0
1,21,0,1,1,1,1,-1.0,4748,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,17,1,1,1,1,1,1.0,5113,1,1,100.0,0,0.0,0,100.0,0.0,3.922,33.333,97.98,1.562,0.0,1,1,0
1,19,1,1,1,1,1,,4383,1,1,0.0,0,0.0,0,0.0,0.0,1.613,50.0,16.327,85.714,0.0,1,1,0
1,18,1,1,1,1,1,1.0,10593,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
1,22,-1,1,1,1,2,1.0,0,1,1,46.73,0,0.0,0,0.0,0.0,11.747,0.0,14.981,40.0,0.0,1,1,0
1,19,1,1,1,1,1,0.0,0,1,1,2.92,0,0.0,0,0.0,100.0,13.678,0.0,86.957,100.0,0.0,1,0,0
1,20,1,1,1,1,1,-1.0,4383,1,1,69.23,0,0.0,0,0.0,0.0,19.136,0.0,50.0,38.095,0.0,1,1,0
1,18,1,1,1,1,1,,5844,1,1,0.0,0,0.0,0,0.0,0.0,30.612,0.0,54.545,0.0,0.0,1,1,0
1,13,0,1,1,1,1,0.0,1461,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,16,-1,1,1,1,1,1.0,10591,1,1,0.0,0,0.0,0,0.0,0.0,3.409,0.0,47.619,0.0,0.0,1,1,0
1,18,1,1,1,1,1,1.0,12785,1,1,30.16,0,0.0,0,0.0,100.0,17.699,0.0,100.0,42.857,0.0,1,1,0
1,14,1,1,1,1,1,1.0,7304,1,1,0.0,0,0.0,0,0.0,0.0,28.671,8.824,37.143,9.091,0.0,1,1,0
1,16,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,-1,1,1,1,1,1.0,4748,1,1,97.06,0,0.0,0,0.0,0.0,17.772,0.0,47.368,100.0,0.0,1,1,0
1,22,-1,1,1,1,1,,6575,-1,1,0.0,0,0.0,0,0.0,0.0,78.571,0.0,0.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,,3287,1,1,2.29,0,0.0,0,0.0,100.0,7.407,64.615,46.809,87.5,0.0,1,1,0
1,19,1,1,1,1,1,1.0,9130,-1,1,0.0,0,0.0,0,0.0,0.0,14.286,0.0,25.0,100.0,0.0,1,1,0
1,21,1,1,1,1,1,,731,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,1,1,1,1,1,0.0,9687,1,1,33.33,0,0.0,0,0.0,0.0,10.337,66.667,80.0,33.333,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,7671,-1,1,0.0,0,0.0,0,0.0,0.0,33.333,0.0,50.0,0.0,0.0,1,1,0
1,15,1,1,1,1,1,1.0,9860,1,1,5.48,0,0.0,0,0.0,100.0,4.709,0.0,40.625,30.0,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,33.333,0.0,50.0,0.0,0.0,1,0,0
-1,12,1,1,1,1,1,1.0,6574,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,-1,1,1,1,1,,8035,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
1,18,-1,1,1,1,1,0.0,0,1,1,0.0,0,0.0,0,0.0,0.0,18.033,0.0,50.0,0.0,12.5,1,0,0
1,16,1,1,1,1,1,,6939,-1,1,0.0,0,0.0,0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,1,1,0
1,15,0,1,1,1,1,,8765,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
