Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port,category
-1,276,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,25,1,1,1,1,2,1.0,2922,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,0,Fake
1,28,1,1,1,1,2,0.0,0,1,1,70.59,0.0,0.0,0.0,0.0,0.0,15.126,3.947,17.391,16.216,0.0,1,1,0,Fake
1,21,1,1,1,1,1,0.0,0,1,1,100.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,30,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0,Fake
1,69,1,1,1,1,2,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,92,-1,1,1,1,2,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,69,-1,1,1,1,1,,2557,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0,1,0,Fake
-1,72,-1,1,1,1,1,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,64,-1,1,1,1,2,-1.0,1096,1,1,16.67,0.0,0.0,0.0,0.0,100.0,28.302,0.0,6.25,9.091,0.0,1,1,0,Fake
-1,233,1,1,1,1,12,0.0,3653,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,35,-1,1,1,1,2,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,50,1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,481,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,40,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,48,1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,29,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,60,1,1,1,1,1,,1461,1,1,100.0,0.0,0.0,0.0,0.0,0.0,152.941,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,50,1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,51,1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,50,-1,1,1,1,2,1.0,4383,-1,1,81.82,0.0,0.0,0.0,0.0,0.0,550.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,50,-1,1,1,1,2,1.0,4383,-1,1,81.82,0.0,0.0,0.0,0.0,0.0,550.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,64,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,63,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,63,1,1,1,1,1,-1.0,2557,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,0,0,Fake
-1,40,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,59,0,1,1,1,2,0.0,2191,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,31,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,47,1,1,1,1,1,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,97,1,1,1,1,2,,0,-1,1,91.67,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,41,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,39,1,1,1,1,2,1.0,2191,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,57,0,1,1,1,3,0.0,2191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,61,0,1,1,1,3,1.0,2191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,48,1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,92,1,1,1,1,1,-1.0,731,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,532,-1,1,1,1,4,,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,0,Fake
-1,54,-1,1,1,1,2,-1.0,5844,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,1004.348,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,55,1,1,1,1,2,-1.0,5844,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,991.304,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,517,1,1,1,1,4,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,44,1,1,1,1,2,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,34,-1,1,1,1,2,0.0,7669,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,20,1,1,1,1,2,0.0,0,-1,1,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,56,1,1,1,1,2,-1.0,7670,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,30,1,1,1,1,2,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,48,-1,1,1,1,1,1.0,3653,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
-1,53,-1,1,1,1,1,1.0,3653,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,29,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,61,1,1,1,1,3,1.0,6574,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,213,1,1,-1,1,12,0.0,4383,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,212,-1,1,-1,1,12,0.0,4383,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,74,-1,1,1,1,2,-1.0,8765,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,74,-1,1,1,1,2,-1.0,8765,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,41,-1,1,1,1,2,-1.0,8765,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,239,-1,1,1,1,3,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,89,-1,1,1,1,1,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,93,-1,1,1,1,2,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,132,-1,1,1,1,3,,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,42,1,1,1,1,2,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,74,1,-1,1,1,2,-1.0,2922,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,68,-1,1,1,1,1,,2922,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,50,1,1,1,1,4,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,112,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,133,1,1,1,1,3,,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,20,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,168,1,1,1,1,3,-1.0,6575,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,217,1,1,1,1,3,,1096,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,61,1,1,1,1,3,1.0,6574,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,45,-1,1,-1,1,1,1.0,5872,1,1,100.0,0.0,0.0,0.0,0.0,0.0,93.617,0.0,0.0,100.0,0.0,1,1,0,Fake
1,46,1,1,1,1,3,-1.0,2557,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,24,-1,1,1,1,1,,1826,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,218,1,1,1,1,3,,1096,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,41,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,25,1,1,1,1,2,1.0,364,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,137,1,1,1,1,7,0.0,6940,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,130,1,1,1,1,7,0.0,6940,-1,1,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,152,1,1,1,1,4,1.0,9430,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,86.667,100.0,100.0,100.0,0.0,-1,1,0,Fake
-1,164,1,1,1,1,3,-1.0,6575,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,63,-1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,64,1,1,1,1,2,1.0,2191,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,88.235,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,33,1,1,1,1,3,0.0,4748,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,153,1,1,1,1,4,1.0,9430,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,86.667,100.0,100.0,100.0,0.0,-1,1,0,Fake
1,29,1,1,1,1,2,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,31,1,1,1,1,2,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,113,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,32,1,1,1,1,1,,1461,1,1,100.0,0.0,0.0,0.0,0.0,0.0,184.314,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,27,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,26,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,38,1,1,1,1,2,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,52,1,1,1,1,2,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,70,1,-1,1,1,1,,4383,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,73,1,1,1,1,1,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,58,1,1,1,1,1,0.0,4382,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
1,19,1,1,1,1,1,,4748,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,21,1,1,1,1,1,,1461,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,113,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,112,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,113,-1,1,1,1,2,,11322,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,27,-1,1,1,1,2,0.0,7305,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
1,64,1,1,1,1,1,-1.0,2557,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,140,-1,1,1,1,4,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,212,-1,1,1,1,4,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,308,-1,1,1,1,4,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,244,-1,1,1,1,4,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,142,1,1,1,1,2,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,41,1,1,1,1,2,,0,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,42.857,0.0,0,0,0,Fake
1,35,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,Fake
1,38,1,1,1,1,2,1.0,4017,1,1,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,66.667,0.0,0.0,1,1,0,Fake
1,49,1,1,1,1,1,,3653,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,50,1,1,1,1,1,,3653,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,19,1,1,1,1,1,,5844,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,61,1,1,1,1,6,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,77.419,0.0,100.0,100.0,0.0,1,1,0,Fake
1,44,-1,1,1,1,2,0.0,7670,-1,1,93.75,0.0,0.0,0.0,0.0,0.0,98.413,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,72,-1,1,1,1,1,1.0,3287,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,73,1,1,1,1,1,1.0,3287,1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,28,1,1,1,1,2,-1.0,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,1,0,0,Fake
-1,102,1,1,1,1,3,1.0,5113,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,50,1,1,1,1,1,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,49,-1,1,1,1,1,-1.0,1096,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,153,1,1,1,1,5,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,35,-1,1,1,1,2,0.0,9497,-1,1,100.0,100.0,0.0,0.0,0.0,0.0,58.333,100.0,97.143,100.0,0.0,1,1,0,Fake
1,40,1,1,1,1,1,0.0,2951,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,90,1,1,1,1,1,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,94,1,1,1,1,2,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,48,1,1,1,1,1,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,42,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,34,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,72,1,1,1,1,3,1.0,5479,-1,1,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,106,1,1,1,1,5,0.0,5479,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,105,-1,1,1,1,5,0.0,5479,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,39,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,18,1,1,1,1,1,,2922,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,161,1,-1,1,-1,6,,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0,Fake
1,54,-1,1,1,1,1,,0,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0,Fake
1,49,1,1,1,1,1,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,33,1,1,1,1,1,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,43,1,1,1,1,2,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,24,-1,1,1,1,1,0.0,4018,1,1,0.0,0.0,0.0,0.0,0.0,100.0,18.182,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,89,-1,1,1,1,1,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,80,-1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,Fake
-1,81,1,1,1,1,3,0.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,Fake
-1,90,1,1,1,1,1,,4018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,61,1,1,1,1,3,1.0,6574,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,78,1,1,1,1,1,,6573,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,68,1,1,1,1,2,1.0,5479,-1,1,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
1,41,1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,45,1,1,1,1,3,,365,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,117,1,1,-1,1,6,0.0,10227,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,116,1,1,1,1,6,0.0,6940,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,117,1,1,-1,1,6,0.0,10227,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,24,1,1,1,1,1,0.0,2192,-1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,191,1,1,1,1,5,-1.0,5114,-1,-1,100.0,0.0,0.0,0.0,0.0,0.0,712.5,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,114,1,1,1,1,5,0.0,5479,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,113,-1,1,1,1,5,0.0,5479,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,26,1,1,1,1,2,0.0,3653,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,30,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,1,1,1,1,2,1.0,8400,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,289,1,1,1,1,4,1.0,10593,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,76,-1,1,1,1,2,0.0,731,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
-1,57,1,1,1,1,1,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,178,1,1,1,1,3,-1.0,9130,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,64.286,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,177,-1,1,1,1,3,-1.0,9130,-1,1,50.0,0.0,0.0,0.0,0.0,0.0,64.286,0.0,100.0,100.0,0.0,1,1,0,Fake
1,81,1,-1,1,1,1,,4748,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,58,1,1,1,1,1,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,42,1,1,1,1,1,0.0,2556,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,142,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,142,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,20,1,1,1,1,1,0.0,731,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.957,13.333,4.444,52.632,0.0,1,1,0,Fake
1,35,1,1,1,1,2,,2192,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.714,0.0,0.0,27.778,0.0,1,1,0,Fake
-1,284,1,1,1,1,14,,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,76,-1,1,1,1,2,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
1,72,-1,1,1,1,1,0.0,2557,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,1,0,Fake
