Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port,category
-1,68,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,68,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,68,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,68,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,68,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,77,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,26,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,40,0,1,1,1,3,,1096,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,,1096,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,347,1,1,1,1,8,,1096,-1,-1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,40,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,48,1,1,1,1,2,0.0,3287,1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,55,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,54,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,22,-1,1,1,1,1,0.0,1460,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,57,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,23,-1,1,1,1,1,0.0,2191,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,23,-1,1,1,1,1,0.0,2191,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,20,0,1,1,1,1,-1.0,5844,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,41,1,1,1,1,1,-1.0,3653,1,1,100.0,0.0,0,0,0.0,0.0,70.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,32,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,308,-1,1,1,1,4,0.0,730,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,22,-1,1,1,1,1,0.0,1460,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,35,0,1,1,1,4,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,34,1,1,1,1,2,-1.0,8036,-1,1,0.0,0.0,0,0,0.0,0.0,33.333,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,32,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,45,1,1,1,1,1,1.0,365,-1,1,100.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,97,-1,1,1,1,3,,7670,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,45,1,1,1,1,1,1.0,365,-1,1,100.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,41,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,32,0,1,1,1,4,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,55,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,34,1,1,1,1,2,,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,52,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,114,1,-1,1,-1,4,-1.0,4383,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0,1,0,Fake
-1,36,0,1,1,1,3,,1096,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,35,1,1,1,1,3,,1096,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,44,1,1,1,1,1,0.0,731,-1,1,100.0,0.0,0,0,0.0,0.0,233.333,0.0,100.0,100.0,0.0,1,1,0,Fake
1,27,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,41,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,129,1,1,1,1,2,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,45,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,58,1,1,1,1,2,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,60,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,36,1,1,1,1,2,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,41,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,40,-1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
-1,58,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,59,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,54,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,52,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,1,,731,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,97,0,1,1,1,4,0.0,2191,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,26,0,1,1,1,1,0.0,364,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,31,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,31,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,42,1,1,1,1,2,1.0,4018,1,1,0.0,0.0,0,0,0.0,0.0,6.593,17.857,17.647,5.556,0.0,-1,1,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,50,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,66,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,68,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,64,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,64,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,64,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,64,0,1,1,1,2,-1.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,79,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,1,,731,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,45,0,1,1,1,3,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,48,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,48,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,48,1,1,1,1,3,,1096,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,46,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,51,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,31,1,1,1,1,2,1.0,5478,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,38,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,5,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,42,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,89,1,1,1,1,3,1.0,2191,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,55,1,1,1,1,3,,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,26,1,1,1,1,2,1.0,5478,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,95,1,1,-1,1,1,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,83,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,62,-1,1,1,1,2,,1827,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,83,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,51,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,55,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,100,1,1,1,1,1,-1.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,-1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,25,1,1,1,1,2,1.0,5478,1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,31,0,1,1,1,4,0.0,2192,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,34,0,1,1,1,1,,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,125,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,54,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,41,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,57,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,41,1,1,1,1,1,0.0,365,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,125,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,125,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,41,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,125,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,49,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,31,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,29,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,38,0,1,1,1,3,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,42,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,26,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,25,1,1,1,1,2,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,25,0,1,1,1,1,-1.0,730,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,26,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,35,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,31,-1,1,1,1,1,,365,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,44,0,1,1,1,2,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,31,-1,1,1,1,1,,365,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,37,0,1,1,1,2,,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,48,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,37,-1,1,1,1,1,,0,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
1,32,-1,1,1,1,1,,0,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,41,1,1,1,1,1,,0,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,31,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,29,-1,1,1,1,1,,0,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,31,1,1,1,1,2,-1.0,1096,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,31,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,59,1,1,1,1,3,1.0,365,-1,1,100.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,59,1,1,1,1,3,1.0,365,-1,1,100.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,58,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,30,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,1,1,1,1,2,-1.0,1461,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,1,1,1,1,2,-1.0,1461,-1,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,42,-1,1,1,1,2,-1.0,4748,1,1,33.33,0.0,0,0,0.0,100.0,0.756,40.0,50.0,75.0,0.0,1,1,0,Fake
1,43,1,1,1,1,2,-1.0,4748,1,1,33.33,0.0,0,0,0.0,100.0,0.756,40.0,50.0,75.0,0.0,1,1,0,Fake
1,52,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,46,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,45,1,1,1,1,3,-1.0,0,-1,1,0.0,0.0,0,0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0,Fake
1,34,0,1,1,1,1,1.0,730,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,43,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,24,0,1,1,1,1,-1.0,730,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,79,1,-1,1,1,1,-1.0,5844,1,1,100.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,60,1,1,1,1,1,,3287,-1,1,100.0,0.0,0,0,0.0,0.0,66.667,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,206,0,-1,1,-1,3,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,138,0,1,1,1,3,0.0,2556,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,89,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,84,0,1,1,1,1,0.0,365,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,41,1,1,1,1,1,,0,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,24,1,1,1,1,1,0.0,365,1,1,28.57,0.0,0,0,0.0,0.0,1.754,27.5,55.556,30.769,0.0,1,1,0,Fake
-1,71,0,1,1,1,3,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,45,1,1,1,1,2,1.0,2191,-1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,33,-1,1,1,1,1,1.0,5113,1,1,0.0,0.0,0,0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,1,1,1,1,1,,365,1,1,100.0,0.0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,51,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,0,1,1,1,2,,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,42,0,1,1,1,2,,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,2,0.0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
