Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port,category
1,36,1,1,1,1,2,,2557,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,0,0,Fake
-1,54,1,1,1,1,2,1.0,4040,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,181,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,28,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,80.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,85,-1,1,1,1,1,0.0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,87,1,1,1,1,1,0.0,0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,25,1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,24,-1,1,1,1,1,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,47,1,1,1,1,2,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,50,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,36,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,124,1,1,1,1,1,,365,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,55,1,1,1,1,2,1.0,4040,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,45,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,-1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,53,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,63,1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,28,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,126,-1,-1,1,-1,3,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,-1,0,0,Fake
-1,35,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,46,-1,1,1,1,2,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,43,-1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,38,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,37,1,1,1,1,2,,0,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,0,0,Fake
1,38,1,1,1,1,2,,0,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,0,0,Fake
1,51,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,2,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,52,1,1,1,1,2,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,92,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,52,1,1,1,1,2,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,32,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,34,1,1,1,1,1,-1.0,0,-1,1,100.0,0,0,0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,48,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,45,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,49,1,1,1,1,2,,0,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,54,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,69,0,1,1,1,2,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,35,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,170,1,1,1,1,2,0.0,1096,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,41,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
1,35,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
1,54,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
1,50,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,79,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
1,84,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0,Fake
-1,32,1,1,1,1,1,,0,-1,1,100.0,0,0,0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
1,48,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,32,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,31,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
1,50,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,2,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,2,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,120,1,1,1,1,1,,1096,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,Fake
-1,83,0,-1,1,-1,5,0.0,1096,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,20,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,88,-1,1,1,1,2,,7670,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,107,-1,1,1,1,3,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,20,1,1,1,1,1,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,83,-1,1,1,1,3,,7670,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,512,-1,-1,1,-1,24,0.0,0,-1,-1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,80,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,29,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,40,1,1,1,1,1,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,44,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,0,0,Fake
-1,21,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,120,1,1,1,1,3,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,34,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,23,-1,1,1,1,1,0.0,2191,1,1,85.71,0,0,0,0.0,0.0,74.419,0.0,100.0,100.0,0.0,1,1,0,Fake
1,47,-1,1,1,1,2,0.0,1461,1,1,0.0,0,0,0,0.0,0.0,30.0,0.0,44.444,20.0,0.0,1,1,0,Fake
1,32,-1,1,1,1,1,1.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,46,-1,1,1,1,1,0.0,3287,1,1,100.0,0,0,0,0.0,100.0,14.286,0.0,100.0,80.0,0.0,1,1,0,Fake
-1,56,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,238,-1,1,1,1,22,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,-1,0,Fake
1,45,0,1,1,1,4,-1.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,23,1,1,1,1,3,0.0,0,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,4,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,44,0,1,1,1,4,-1.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,68,1,1,1,1,2,-1.0,8399,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1,0,0,Fake
-1,32,1,1,1,1,2,1.0,5478,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,36,1,1,1,1,2,-1.0,3287,-1,1,100.0,0,0,0,0.0,0.0,84.615,50.0,85.714,93.333,0.0,1,1,0,Fake
-1,80,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,80,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,23,1,1,1,1,1,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
1,28,1,1,1,1,1,,2557,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,1,0,Fake
1,30,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,44,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,34,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,1,1,1,1,3,0.0,9861,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,62,-1,1,1,1,2,,0,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,63,1,1,1,1,2,,4017,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,Fake
-1,59,-1,1,1,1,2,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
-1,58,-1,1,1,1,2,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,90,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,46,0,1,1,1,3,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,57,1,1,1,1,3,0.0,2922,-1,1,100.0,0,0,0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,44,0,1,1,1,3,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,40,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,39,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,65,-1,1,1,1,2,,0,-1,1,100.0,0,0,0,0.0,0.0,144.0,100.0,100.0,100.0,0.0,1,1,0,Fake
1,27,1,1,1,1,1,,0,1,1,11.76,0,0,0,0.0,0.0,20.455,50.0,15.625,31.429,0.0,1,1,0,Fake
1,81,1,1,1,1,1,,0,1,1,100.0,0,0,0,0.0,0.0,95.833,100.0,0.0,100.0,0.0,1,1,0,Fake
1,76,1,1,1,1,1,,0,1,1,100.0,0,0,0,0.0,0.0,95.455,100.0,0.0,100.0,0.0,1,0,0,Fake
-1,35,1,1,1,1,2,,4748,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,34,-1,1,1,1,2,,4748,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,64,1,1,1,1,2,-1.0,7670,-1,1,66.67,0,0,0,0.0,0.0,9.091,100.0,100.0,100.0,0.0,1,1,0,Fake
-1,44,1,1,1,1,3,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,43,-1,1,1,1,3,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,39,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,33,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,38,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,83.333,100.0,0.0,1,1,0,Fake
1,26,1,1,1,1,1,-1.0,731,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
-1,27,1,1,1,1,2,1.0,5478,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,57,1,1,1,1,3,,0,-1,1,0.0,0,0,0,0.0,100.0,86.667,100.0,100.0,87.5,0.0,1,0,0,Fake
-1,29,-1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,100.0,27.0,0.0,100.0,100.0,0.0,1,0,0,Fake
-1,37,-1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,100.0,27.0,0.0,100.0,100.0,0.0,1,0,0,Fake
1,22,1,1,1,1,1,0.0,0,-1,1,50.0,0,0,0,0.0,0.0,4.158,0.0,75.0,0.0,0.0,1,0,0,Fake
1,23,1,1,1,1,1,0.0,0,-1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,0,0,Fake
-1,51,1,1,1,1,2,1.0,0,1,1,83.33,0,0,0,0.0,20.0,12.963,100.0,100.0,100.0,0.0,1,0,0,Fake
1,27,1,1,1,1,2,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,44,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,56,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
1,33,-1,1,1,1,1,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-1,1,0,Fake
1,40,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,41,1,1,1,1,2,0.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,100,1,1,1,1,4,-1.0,2922,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
1,52,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,53,0,1,1,1,2,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,50,0,1,1,1,4,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,103,0,1,1,1,4,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,111,0,1,1,1,3,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,106,0,1,1,1,3,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,51,1,1,1,1,1,-1.0,3287,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0,Fake
1,34,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,33,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,97,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,92,0,1,1,1,1,,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,48,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,38,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,49,0,1,1,1,1,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,64,1,1,1,1,2,0.0,2922,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,65,1,1,1,1,2,0.0,2922,1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,31,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,32,0,1,1,1,3,0.0,0,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,476,-1,-1,1,-1,24,0.0,0,-1,-1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,512,-1,-1,1,-1,24,0.0,0,-1,-1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,136,1,1,1,1,3,0.0,365,-1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,39,1,1,1,1,3,-1.0,365,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,44,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0,Fake
-1,44,1,1,1,1,2,1.0,2191,-1,1,100.0,0,0,0,0.0,0.0,100.0,80.952,100.0,100.0,0.0,1,1,0,Fake
-1,22,-1,1,1,1,1,1.0,5113,-1,1,0.0,0,0,0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0,1,0,Fake
-1,31,0,1,1,1,1,,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,82,1,1,1,1,3,-1.0,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,23,1,1,1,1,1,-1.0,0,-1,1,6.67,0,0,0,0.0,0.0,15.385,0.0,100.0,100.0,0.0,1,0,0,Fake
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,93,1,1,1,1,3,0.0,9170,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,84,1,1,1,1,1,1.0,8036,1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,Fake
-1,64,1,1,1,1,2,-1.0,7670,-1,1,66.67,0,0,0,0.0,0.0,9.091,100.0,100.0,100.0,0.0,1,1,0,Fake
1,39,1,1,1,1,2,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
1,33,-1,1,1,1,3,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0,Fake
-1,103,1,1,1,1,11,0.0,0,-1,1,100.0,0,0,0,0.0,0.0,88.889,0.0,0.0,100.0,0.0,1,0,0,Fake
1,31,0,1,1,1,2,0.0,2192,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,133,1,1,1,1,7,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Fake
-1,117,1,1,1,1,1,1.0,2192,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,43,1,1,1,1,3,,365,1,1,100.0,0,0,0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,1,1,0,Fake
1,52,1,1,1,1,2,-1.0,4383,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,79,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
1,74,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,74,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
-1,96,1,1,1,1,3,-1.0,2922,-1,1,100.0,0,0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0,Fake
-1,218,1,1,1,1,3,,1096,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,47,0,1,1,1,1,0.0,365,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,Fake
1,24,1,1,1,1,1,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
-1,91,1,1,1,1,2,,365,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
1,35,1,1,1,1,1,,0,-1,1,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0,Fake
