Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
-1,80,1,-1,1,1,3,-1.0,6939,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,84,1,-1,1,1,3,-1.0,6939,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0.0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
1,42,1,1,1,1,1,,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0.0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,22,-1,1,1,1,1,1.0,5113,1,1,0.0,0,0,0.0,0.0,0.0,66.667,0.0,0.0,100.0,0.0,1,1,0
-1,76,1,1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,69,1,1,1,1,1,,2557,-1,1,0.0,0,0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,102,1,1,1,1,1,0.0,4018,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,70,1,1,1,1,1,0.0,2192,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,71,1,1,1,1,1,0.0,2192,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,89,1,1,1,1,1,-1.0,2922,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,118,1,1,1,1,1,-1.0,1096,0,1,0.0,0,0,0.0,0.0,0.0,5.556,6.452,5.0,14.815,0.0,1,1,0
