Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,18,1,1,1,1,1,0.0,731,1,1,9.09,0,0.0,0,0.0,0.0,30.435,0.0,80.0,0.0,0.0,1,1,0
1,19,1,1,1,1,1,1.0,5479,-1,1,100.0,0,0.0,0,0.0,0.0,6.667,0.0,0.0,25.0,0.0,1,1,0
1,19,1,1,1,1,1,,9861,1,1,0.0,0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,6940,1,1,0.0,0,0.0,0,0.0,0.0,10.042,25.416,41.667,44.615,0.0,1,1,0
-1,17,1,1,1,1,1,1.0,8035,1,1,0.0,0,0.0,0,0.0,50.0,1.81,0.0,100.0,7.692,0.0,1,1,0
1,17,1,1,1,1,1,,4383,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,18,1,1,1,1,1,0.0,3652,1,1,0.0,0,0.0,0,0.0,0.0,16.981,0.0,0.0,100.0,0.0,1,1,0
1,23,1,1,1,1,1,-1.0,5844,1,1,0.0,0,0.0,0,0.0,0.0,0.181,46.667,70.0,96.667,0.0,1,1,0
1,17,1,1,1,1,1,,5114,1,1,20.0,0,0.0,0,0.0,100.0,6.463,6.667,44.828,0.0,0.0,1,1,0
1,23,1,1,1,1,1,0.0,8617,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,12.883,100.0,0.0,0,1,0
1,14,-1,1,1,1,1,1.0,13148,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,58.333,0.0,0.0,0,1,0
1,18,1,1,1,1,1,1.0,0,1,1,1.48,0,0.0,0,0.0,0.0,9.231,16.667,53.846,60.345,0.0,1,1,0
1,15,1,1,1,1,1,0.0,9132,1,1,20.0,0,0.0,0,0.0,0.0,14.005,40.0,50.0,65.0,0.0,1,1,0
-1,16,1,1,1,1,1,-1.0,6940,1,1,0.0,0,0.0,0,0.0,0.0,1.075,0.0,0.0,100.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,4749,1,1,0.0,0,0.0,0,0.0,0.0,2.033,0.0,0.0,0.0,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,9861,1,1,94.44,0,0.0,0,0.0,0.0,0.0,1.548,1.38,7.647,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,33.333,100.0,0.0,1,1,0
1,21,1,1,1,1,2,0.0,8400,1,1,0.0,0,0.0,0,0.0,0.0,23.975,76.415,63.333,76.471,0.0,1,1,0
